Stock Country,stock_code,run_year,brood_year,method,cwt_rel_total,rel_total,age,Cohort Size BNM,Cohort Size ANM,AK W/S T,AK JNO T,AK JNI T,AK JLO T,AK JLI T,AK FALL T,TAK TERM T,NORTH T,CENTRL T,WCVI F/W T,WCVI SPR T,WCVI SUM T,N FALCON T,S FALCON T,TOR TERM T,GEO ST T,ALASKA N,NORTH N,TNBC TERM N,CENTRL N,TCBC TERM N,TWCVI TERM N,WCVI N,GEO ST N,PGSDN N,TPGSDN TERM N,US JF N,PGSDO N,TPGSDO TERM N,WA CST N,TCOL R N,TAK TERM N,TBR TERM N,TNORTH FN,TCENTRAL FN,TGEO ST FN,TFRAS FN,TPS FN,TWAC FN,JNST N,BC JF N,FRASER N,TFRASER TERM N,ALASKA S,CBC S,TCBC TERM S,NBC AABM S,NBC ISBM S,TNBC TERM S,WCVI AABM S,WCVI ISBM S,TWCVI TERM S,N FALCON S,TNF TERM S,S FALCON S,TSF TERM S,PGSDN S,TPGSDN TERM S,PGSDO S,TPGSDO TERM S,JNST S,TJNST TERM S,GEO ST S,TGEO ST TERM S,BC JF S,TBC JF TERM S,TCOL R S,TAK TERM S,TBR TERM S,TNORTH FS,TCENTRAL FS,TWCVI FS,TFRASER FS,TGS FS,TPS FS,TSF TERM FS,TCAN TBR N,CA ESC STRAY,US ESC STRAY,ESCAPE,AEQ Rate,Mat Rate,Youngest Age,Stock MinAge,Stock NAges,CompleteBrYr,LastBrRY,ProdExpFactor,Esc_exp,Decade_BY,Decade_CY,LatestRY,Preterm CA,Preterm US,Term CA,Term US,Ocean Mortality,True Terminal Mortality,Preterm Ocean Net,Total Terminal Mortality,Mature Term Run,TotEst,CohSurvival,ER_PreTerminal,Survival_fromFisheries,MRE_Preterm_annual_est,AEQ_Preterm,TermMort_exp,MRE_Preterm_annual_exp,AEQ_Preterm_exp,Terminal Survival,Marine Survival
US,LRW,2003,1999,CALENDAR YEAR METHOD,197774,197898,4,2749.6,2199.68,0,3,2,26.4,0,11.8,0,8.4,0,4.1,16.3,0,24.5,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,6.1,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,4,179,0.9109,0.1089,N,2,4,Y,2004,1.000626978,179.1122291,90s,00s,2020,41,88.4,0,46,129.4,46,0,46,225,354.4,0.161114344,0.058826738,0.941173262,14.09166,117.87046,46.028841,14.10049516,117.9443622,0.795555556,0.013902737
US,LRW,2002,1999,CALENDAR YEAR METHOD,197774,197898,3,4056.9,2839.83,0,0,0,8.1,2.2,8.9,0,0,0,0,5.3,0,3,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,3,34,0.7325,0.014,N,2,4,Y,2004,1.000626978,34.02131726,90s,00s,2020,5.3,42.8,0,5.1,48.1,5.1,0,5.1,39.1,87.2,0.030706063,0.016937634,0.983062366,0.6734,35.23325,5.103197589,0.673822207,35.25534048,0.869565217,0.020512808
US,LRW,2001,1999,CALENDAR YEAR METHOD,197774,197898,2,6829,4097.4,0,0,0,1.9,0,1.9,0,0,0,1.7,1.9,0,2.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,4,0,0,2.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.5152,0.0049,Y,2,4,Y,2004,1.000626978,20.01253957,90s,00s,2020,7.6,12.9,0,0,20.5,0,0,0,20,40.5,0.009884317,0.005003173,0.994996827,0.10045,10.5616,0,0.10051298,10.56822189,1,0.034529311
US,LRW,2005,2000,CALENDAR YEAR METHOD,126070,126626,5,212.8,191.52,0,0,0,0,0,0,0,30.2,0,8.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,82,1,1,N,2,4,Y,2005,1.004410248,82.36164036,00s,00s,2020,54.4,1,0,54,55.4,54,0,54,136,191.4,0.999373434,0.289264829,0.710735171,55.4,55.4,54.23815341,55.64432775,55.64432775,0.602941176,0.001687951
US,LRW,2004,2000,CALENDAR YEAR METHOD,126070,126626,4,722.2,577.76,5.1,0,0,8.3,0,0,0,6.6,0,2,0,3,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,317,0.9604,0.6036,N,2,4,Y,2005,1.004410248,318.3980487,00s,00s,2020,18,19.7,0,7,37.7,7,0,7,324,361.7,0.626038493,0.065252008,0.934747992,22.75572,36.20708,7.030871738,22.85607837,36.36676221,0.978395062,0.005728563
US,LRW,2003,2000,CALENDAR YEAR METHOD,126070,126626,3,1069.5,748.65,0,0.1,0.1,1.5,0,1.3,0,0.3,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.7739,0.0243,N,2,4,Y,2005,1.004410248,8.035281986,00s,00s,2020,0.3,8.1,0,10,8.4,10,0,10,18,26.4,0.035263474,0.011220196,0.988779804,0.20412,6.50076,10.04410248,0.20502022,6.529429966,0.444444444,0.008483382
US,LRW,2002,2000,CALENDAR YEAR METHOD,126070,126626,2,1833.9,1100.34,0,0,0,2.8,0.8,2,0,0,0,0,1.2,0,1.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.5,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,14,0.5502,0.0185,Y,2,4,Y,2005,1.004410248,14.06174348,00s,00s,2020,1.7,9,0,6.1,10.7,6.1,0,6.1,20.1,30.8,0.027991348,0.009724267,0.990275733,0.19795,5.88714,6.126902514,0.198823009,5.913103749,0.696517413,0.01454668
US,LRW,2006,2001,CALENDAR YEAR METHOD,197870,198208,5,428.6,385.74,6.1,8.1,0,24.6,4.3,25.3,0,31.7,0,25.4,8.1,4.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,10.5,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,21.8,0,0,0,0,0,0,0,0,0,0,0,4,164,1,1,N,2,4,Y,2006,1.001708192,164.2801435,00s,00s,2020,96.1,74.6,0,46.8,170.7,46.8,0,46.8,210.8,381.5,0.98900814,0.442526054,0.557473946,170.7,170.7,46.8799434,170.9915884,170.9915884,0.777988615,0.002166069
US,LRW,2005,2001,CALENDAR YEAR METHOD,197870,198208,4,732.3,585.84,0,0,0,7.2,0,8.9,0,18.5,0,5.1,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,94,0.9204,0.2044,N,2,4,Y,2006,1.001708192,94.16057007,00s,00s,2020,23.6,23.5,0,16.1,47.1,16.1,0,16.1,110.1,157.2,0.268332651,0.080397378,0.919602622,9.62724,43.35084,16.1275019,9.643685177,43.42489157,0.853769301,0.003700915
US,LRW,2004,2001,CALENDAR YEAR METHOD,197870,198208,3,1213.3,849.31,0.7,0.1,0.2,3.9,0.4,2.7,0,2.9,0,0.1,0,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0.3,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,73,0.7687,0.1228,N,2,4,Y,2006,1.001708192,73.12469803,00s,00s,2020,3.3,11,0,29.5,14.3,29.5,0,29.5,102.5,116.8,0.137523401,0.016837197,0.983162803,1.75604,10.99241,29.55039167,1.759039654,11.01118715,0.712195122,0.006131804
US,LRW,2003,2001,CALENDAR YEAR METHOD,197870,198208,2,2052.9,1231.74,0,0.2,0.1,2.3,0,1.9,0,0.4,0,0.7,0.6,0,2.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.5411,0.0066,Y,2,4,Y,2006,1.001708192,8.013665538,00s,00s,2020,2.2,8.4,0,0,10.6,0,0,0,8,18.6,0.015100589,0.008605712,0.991394288,0.06996,5.73566,0,0.070079505,5.74545761,1,0.010374994
US,LRW,2007,2002,CALENDAR YEAR METHOD,193648,195756,5,179.3,161.37,6.1,4,0,33.6,0,17.6,0,10.2,0,0,2,0,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,62,1,1,N,2,4,Y,2007,1.010885731,62.67491531,00s,00s,2020,12.2,80,0,4,92.2,4,0,4,66,158.2,0.980355704,0.571357749,0.428642251,92.2,92.2,4.043542923,93.20366438,93.20366438,0.939393939,0.000925907
US,LRW,2006,2002,CALENDAR YEAR METHOD,193648,195756,4,472.4,377.92,0,0,0,11.4,0,3.5,0,6.5,0,4.1,0,8.1,4.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2,0,0,0,0,0,0,0,0,0,0,0,4,52,0.9451,0.4508,N,2,4,Y,2007,1.010885731,52.566058,00s,00s,2020,18.7,28.6,0,95.2,47.3,95.2,0,95.2,147.2,194.5,0.514659187,0.125158764,0.874841236,21.32284,44.70323,96.23632157,21.5549547,45.18985733,0.35326087,0.002439478
US,LRW,2005,2002,CALENDAR YEAR METHOD,193648,195756,3,738.9,517.23,0,0,0,0.6,0,0.9,0,4.6,0,5.1,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.7631,0.0288,N,2,4,Y,2007,1.010885731,7.076200116,00s,00s,2020,25.8,4,0,7,29.8,7,0,7,14,43.8,0.084681863,0.057614601,0.942385399,0.85824,22.74038,7.076200116,0.86758257,22.98792566,0.5,0.003815686
US,LRW,2004,2002,CALENDAR YEAR METHOD,193648,195756,2,1303.7,782.22,0.6,0.1,0.2,3.3,0.3,2.3,0,2.5,0,0.9,0.1,0.2,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.5529,0.0403,Y,2,4,Y,2007,1.010885731,29.31568619,00s,00s,2020,4.5,7.8,0,2,12.3,2,0,2,31,43.3,0.055355271,0.015724476,0.984275524,0.49569,6.80067,2.021771462,0.501085948,6.874700263,0.935483871,0.006732318
US,LRW,2008,2003,CALENDAR YEAR METHOD,128368,128734,5,41.6,37.44,0,2,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,1,N,2,4,Y,2008,1.002851178,31.08838651,00s,00s,2020,2.2,4.1,0,0,6.3,0,0,0,31,37.3,0.996260684,0.168269231,0.831730769,6.3,6.3,0,6.317962421,6.317962421,1,0.000324068
US,LRW,2007,2003,CALENDAR YEAR METHOD,128368,128734,4,85.9,68.72,0,0,0,2.1,0,3.7,0,2.1,0,0,2,0,2.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.9265,0.2652,N,2,4,Y,2008,1.002851178,15.04276767,00s,00s,2020,4.1,8,0,0,12.1,0,0,0,15,27.1,0.3943539,0.176076834,0.823923166,3.20892,11.21065,0,3.218069202,11.24261356,1,0.00066917
US,LRW,2006,2003,CALENDAR YEAR METHOD,128368,128734,3,135.8,95.06,0.1,0.2,0,0.8,0.2,1,0,0.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.7581,0.0653,N,2,4,Y,2008,1.002851178,4.011404711,00s,00s,2020,0.6,2.5,0,2,3.1,2,0,2,6,9.1,0.095729013,0.032610983,0.967389017,0.20243,2.35011,2.005702356,0.203007164,2.356810582,0.666666667,0.001057896
US,LRW,2005,2003,CALENDAR YEAR METHOD,128368,128734,2,242.2,145.32,0,0,0,0.1,0,0.3,0,1.2,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.5537,0.0491,Y,2,4,Y,2008,1.002851178,5.014255889,00s,00s,2020,2.1,0.5,0,2,2.6,2,0,2,7,9.6,0.066061107,0.01789155,0.98210845,0.12766,1.43962,2.005702356,0.128023981,1.443724613,0.714285714,0.001886763
US,LRW,2009,2004,CALENDAR YEAR METHOD,202348,203120,5,24.2,21.78,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,N,2,4,Y,2009,1.003815209,17.06485856,00s,00s,2020,2.3,2.4,0,0,4.7,0,0,0,17,21.7,0.996326905,0.215794307,0.784205693,4.7,4.7,0,4.717931484,4.717931484,1,0.000119596
US,LRW,2008,2004,CALENDAR YEAR METHOD,202348,203120,4,102.6,82.08,0,0,0,6.5,0,0,0,0,0,0,10.2,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,33,0.9624,0.6243,N,2,4,Y,2009,1.003815209,33.12590191,00s,00s,2020,10.2,7.6,0,7.2,17.8,7.2,0,7.2,40.2,58,0.70662768,0.216861598,0.783138402,11.11254,17.13072,7.227469508,11.15493667,17.19607728,0.820895522,0.000507047
US,LRW,2007,2004,CALENDAR YEAR METHOD,202348,203120,3,164.4,115.08,0.2,0.2,0,1.4,0,1.4,0,0.5,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.7827,0.0552,N,2,4,Y,2009,1.003815209,4.015260838,00s,00s,2020,0.5,5.9,0,2,6.4,2,0,2,6,12.4,0.10775113,0.055613486,0.944386514,0.35328,5.00928,2.007630419,0.354627837,5.028391452,0.666666667,0.000812462
US,LRW,2006,2004,CALENDAR YEAR METHOD,202348,203120,2,289,173.4,0.2,0.2,0,1.3,0.2,1.7,0,1.1,0,0.7,0.2,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5533,0.012,Y,2,4,Y,2009,1.003815209,0,00s,00s,2020,2.9,4.2,0,2,7.1,2,0,2,2,9.1,0.052479815,0.04094579,0.95905421,0.0852,3.92843,2.007630419,0.085525056,3.943417783,0,0.001428233
US,LRW,2010,2005,CALENDAR YEAR METHOD,198622,198886,5,108.8,97.92,3,0,0,8.4,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,59,1,1,N,2,4,Y,2010,1.001329158,59.07842032,00s,10s,2020,8,11.4,0,19.5,19.4,19.5,0,19.5,78.5,97.9,0.999795752,0.198120915,0.801879085,19.4,19.4,19.52591858,19.42578566,19.42578566,0.751592357,0.000547774
US,LRW,2009,2005,CALENDAR YEAR METHOD,198622,198886,4,303.2,242.56,0,2,0,22,0,7.4,0,6.2,0,5.1,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,23.5,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.9344,0.3438,N,2,4,Y,2010,1.001329158,56.07443284,00s,00s,2020,45.4,31.4,0,1,76.8,1,0,1,57,133.8,0.551616095,0.316622691,0.683377309,26.40384,71.76192,1.001329158,26.43893487,71.85730292,0.98245614,0.001526518
US,LRW,2008,2005,CALENDAR YEAR METHOD,198622,198886,3,502.8,351.96,0,0.5,0,1.6,0,0,0,0,0,0,0,10.2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,1.1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.7571,0.0381,N,2,4,Y,2010,1.001329158,12.01594989,00s,00s,2020,15.6,21.3,0,0,36.9,0,0,0,12,48.9,0.138936243,0.104841459,0.895158541,1.40589,27.93699,0,1.40775865,27.97412267,1,0.002531442
US,LRW,2007,2005,CALENDAR YEAR METHOD,198622,198886,2,870.5,522.3,1,0.7,0,6.1,0,5.8,0,1.9,0,0,0.6,0,0.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,Y,2,4,Y,2010,1.001329158,0,00s,00s,2020,2.5,16.9,0,0,19.4,0,0,0,0,19.4,0.037143404,0.037143404,0.962856596,0,10.282,0,0,10.2956664,,0.004382697
US,LRW,2011,2006,CALENDAR YEAR METHOD,156419,158166,5,58.5,52.65,0,0,0,7.2,0,4.8,0,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,N,2,4,Y,2011,1.01116872,24.26804928,00s,10s,2020,11.3,15.2,0,2,26.5,2,0,2,26,52.5,0.997150997,0.503323837,0.496676163,26.5,26.5,2.02233744,26.79597108,26.79597108,0.923076923,0.000373995
US,LRW,2010,2006,CALENDAR YEAR METHOD,156419,158166,4,164.5,131.6,0,0,0,1,0,0,0,6.1,0,0,3,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.9456,0.4558,N,2,4,Y,2011,1.01116872,49.54726728,00s,10s,2020,9.1,14.8,0,0,23.9,0,0,0,49,72.9,0.553951368,0.181610942,0.818389058,10.89362,22.59984,0,11.01528779,22.85225128,1,0.001051663
US,LRW,2009,2006,CALENDAR YEAR METHOD,156419,158166,3,273.4,191.38,0,0.1,0,1,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,2.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.7681,0.0476,N,2,4,Y,2011,1.01116872,2.02233744,00s,00s,2020,14.8,3.7,0,6.2,18.5,6.2,0,6.2,8.2,26.7,0.139513011,0.096666318,0.903333682,0.8806,14.20985,6.269246063,0.890435175,14.36855583,0.243902439,0.00174787
US,LRW,2008,2006,CALENDAR YEAR METHOD,156419,158166,2,475.5,285.3,0,0.3,0,1.2,0,0,0,0,0,0,0.6,0.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.5476,0.0215,Y,2,4,Y,2011,1.01116872,6.067012319,00s,00s,2020,2,4,0,0,6,0,0,0,6,12,0.042060988,0.021030494,0.978969506,0.129,3.2856,0,0.130440765,3.322295946,1,0.003039912
US,LRW,2012,2007,CALENDAR YEAR METHOD,109434,110757,5,159.7,143.73,3,0,0,11.6,0,4.1,0,8.2,0,3,6.1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.2,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,1,N,2,4,Y,2012,1.012089479,84.00342672,00s,10s,2020,32.6,21.8,0,6,54.4,6,0,6,89,143.4,0.997704028,0.378487442,0.621512558,54.4,54.4,6.072536872,55.05766764,55.05766764,0.93258427,0.001459327
US,LRW,2011,2007,CALENDAR YEAR METHOD,109434,110757,4,386.6,309.28,0,0,0,10.3,0,3.6,0,18,0,0,11.2,0,2.1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6,0,0,0,0,0,0,0,0,0,0,0,4,38,0.9352,0.3517,N,2,4,Y,2012,1.012089479,38.45940019,00s,10s,2020,29.2,29.7,0,48.6,58.9,48.6,0,48.6,86.6,145.5,0.470447491,0.190442318,0.809557682,20.71513,55.08328,49.18754866,20.96556512,55.74920813,0.438799076,0.003532723
US,LRW,2010,2007,CALENDAR YEAR METHOD,109434,110757,3,589,412.3,0.3,0,0,0.9,0,0,0,0.8,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.7563,0.0325,N,2,4,Y,2012,1.012089479,13.15716322,00s,10s,2020,5.6,7.2,0,0,12.8,0,0,0,13,25.8,0.062575794,0.031045355,0.968954645,0.416,9.68064,0,0.421029223,9.79767389,1,0.00538224
US,LRW,2009,2007,CALENDAR YEAR METHOD,109434,110757,2,998.5,599.1,0,0.2,0,2.8,0,1.6,0,0.7,0,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,2.5,0,0,0.2,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5294,0,Y,2,4,Y,2012,1.012089479,0,00s,00s,2020,5.4,4.8,0,0,10.2,0,0,0,0,10.2,0.017025538,0.017025538,0.982974462,0,5.39988,0,0,5.465161734,,0.009124221
US,LRW,2013,2008,CALENDAR YEAR METHOD,92951,93644,5,113.1,101.79,0,0,1,0,0,0,0,6.6,0,0,0,2,4.1,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7,0,0,0,0,0,0,0,0,0,0,0,0,53,1,1,N,2,4,Y,2013,1.007455541,53.39514368,00s,10s,2020,13.7,13.3,0,21.7,27,21.7,0,21.7,74.7,101.7,0.999115827,0.265251989,0.734748011,27,27,21.86178524,27.20129961,27.20129961,0.709504685,0.00121677
US,LRW,2012,2008,CALENDAR YEAR METHOD,92951,93644,4,232.6,186.08,0,0,0,3.2,0,7.4,0,0.1,0,0,0,0,5.2,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,3,27,0.9311,0.3106,N,2,4,Y,2013,1.007455541,27.20129961,00s,10s,2020,0.1,19,0,23.9,19.1,20.4,3.5,23.9,50.9,70,0.376182287,0.102644024,0.897355976,5.93246,17.78401,24.07818743,5.976689699,17.91659942,0.530451866,0.002502394
